"(Intercept)" "NeoBrain" "PNBrain"
"3865" -0.435736665152945 -2.53401580520585 3.9295134596905
"3866" 0.340360109898029 -1.07048099125677 2.69528650804568
"3867" 0.126691863566521 -0.806855174538214 2.32086651452482
"3868" 0.524073528344161 -2.90015867655893 4.02070015150821
"3869" -1.538797590998 1.43901508007957 1.20364260341739
"3870" 0.0613970868253091 -1.41562941731536 2.90141485303684
"3871" 0.565346191368008 -3.33418810922012 4.31980509982532
"3872" 0.192255488102091 -2.51381351970485 3.71636349589971
"3873" 1.64750727305363 -4.74184166829946 5.3142922197585
"3874" -0.222152035101317 -1.06430001728586 2.77987803523138
"3875" 0.144405386963626 -1.81566669821041 3.05680112561095
"3876" 0.732084190996829 -4.12293417213368 4.9887779012206
"3877" 0.599803147168132 -1.74139236262999 3.09117888695619
"3878" 1.39347364505011 -2.64553007285576 3.50772910425439
"3879" 1.29362005409439 -3.27214806704433 4.32379430428409
"3880" -0.0396076252927742 -2.82670526170114 4.15803554888407
"3881" 0.771283902373398 -1.38789577709395 2.57915543002309
"3882" 2.42107463462162 -4.01518549134926 4.26270575204398
"3883" 0.00309615611331537 -1.87243918407853 3.03198473289376
"3884" 0.852369410342362 -3.20241117378464 4.26029384569847
"3885" 0.610234727704665 -1.46736965839227 2.78024129256664
"3886" 0.0405762654118007 -3.40563737972116 4.78139176059631
"3887" -0.633870180288795 -1.03781073458958 2.56910733063319
"3888" -0.760820000832609 -1.24637689493829 3.27819332504623
"3889" -0.190975377547147 -2.06099759007338 4.19684021503781
"3890" 1.02913792001345 -1.56188513740199 3.32793210227101
"3891" 0.567622051370563 -0.606959239463322 2.42093826801283
"3892" 0.59481272145058 -2.26369317878562 3.38168440255686
"3893" 1.2058529308124 -3.60012045851909 4.38626297387782
"3894" 1.04728376014828 -2.57998935107025 3.65022337760456
"3895" 0.307188968057744 -0.8068685074104 2.74503081123112
"3896" 0.816425897632143 -1.94147566341053 2.8986198217317
"3897" 0.746133513253881 -3.62851366680115 4.70382488486939
"3898" 1.22212993762514 -2.21808258260717 3.06613471228047
"3899" 0.376978167274501 -2.01354750019527 4.4332739533229
"3900" -1.02685565064894 -1.37929390796489 3.23817596503977
"3901" 0.616022358866758 -1.21735560936941 2.28894386280444
"3902" 0.22359652313753 -2.97679755404533 3.92819940096524
"3903" 1.39972740403027 -3.21907852299046 3.98649626676342
"3904" 3.63044214618276 -4.57913757965434 4.4827126954624
"3905" -0.376969648887552 -1.0512644170376 2.56688485559425
"3906" 0.133624809910543 -2.32505482061242 3.76409845871967
"3907" 0.131319268512016 -2.94957512534893 3.67137930525541
"3908" 0.439152542152442 -2.4446280557604 3.60099316274864
"3909" 0.0884231278905645 -0.988593285663228 2.3895510683069
"3910" -0.0728029127822083 -2.36820994225855 3.89640665115439
"3911" 1.03744512217236 -3.33419772474736 4.45958476485976
"3912" 0.16441560088424 -0.811379158454656 2.35839509188372
"3913" 1.1150604683171 -3.75038909324212 3.26968242386647
"3914" 0.424995363158814 -3.87907438361435 5.01613760692999
"3915" -0.127825621311786 -0.355937367057777 2.43710471659142
"3916" 1.2371404361129 -2.95073738847168 3.89743633070611
"3917" 1.21209621822345 -2.98677822275204 3.76531009576865
"3918" 1.13118352183665 -1.95380406730692 2.79760910983896
"3919" 0.618569328333251 -2.51551614934579 4.10733498398622
"3920" 0.936716660944512 -2.27613012565416 3.42114623322414
"3921" 0.778322117112111 -1.60296529043262 2.95179005645332
"3922" -0.244731842758483 -1.30299654514965 2.66923261779812
"3923" 1.34519570658449 -2.70259749356865 3.7114971728588
"3924" 1.09712340368424 -2.89321876945905 3.65879166136074
"3925" 0.646008790004998 -2.57473715001834 3.21186464134371
"3926" 0.564423544346937 -1.18193057505869 1.33818050134869
"3927" 0.736759882289334 -2.03808422180737 2.9840068265039
"3928" 0.197522200280218 -1.84054688461038 3.17111194597965
"3929" 1.06031375628663 -3.30005912182969 4.1726912635495
"3930" -0.265895809847279 -1.71919991454342 4.08186338766245
"3931" -2.01418239359919 -0.680105817100412 3.01250720558164
"3932" 0.884892634183416 -2.37382850024733 3.61700334002671
"3933" 1.36700411856873 -4.25538873785263 4.9179911068004
"3934" 0.966613552394847 -2.45589083415689 3.66563587349447
"3935" 1.04992772801961 -2.21890132839326 3.4768513333911
"3936" 0.784258948027855 -1.43623966840096 2.88579279219266
"3937" 2.18989709494053 -3.23851608141558 3.57012003417276
"3938" 1.2128780863568 -1.3267842495261 2.39706593038864
"3939" 1.0163890890326 -1.51554036966991 2.88877796160523
"3940" 1.63745017131441 -2.01149922452169 2.78771539386071
"3941" 1.13480427332979 -2.27810123968811 3.50351676819264
"3942" 0.959465939929942 -2.66638503647118 3.52550613580752
"3943" 1.0148356303107 -4.20145387254161 4.99064563712454
"3944" 0.202394530816036 -3.9434635098587 5.7694055273314
"3945" 1.01153950151638 -3.60977739996451 4.63197480025701
"3946" 0.719545240252046 -3.34836822115176 4.02927114948398
"3947" 0.665433077418129 -2.30083542816283 3.18653978906514
"3948" 0.791813066389295 -1.53722412459319 2.60976820272026
"3949" 1.9350605065265 -4.51074809985585 4.69883078587009
"3950" 1.1645994641076 -3.5351988554612 4.45957490838191
"3951" -0.760847281260794 -2.6159777680823 4.17950409656623
"3952" 0.356605731663876 -3.78246903898253 5.16776625410421
"3953" 0.0872353014783585 -0.226023668874404 1.84104981530618
"3954" 0.764919655641279 -2.14884895665455 3.37658525955339
"3955" 0.369687637830793 -1.66241398072452 3.52424804234761
"3956" 0.597363174892962 -1.79545927960135 3.02681891343673
"3957" 1.25772636387683 -2.68165831387159 3.65832906665673
"3958" 1.16976532109402 -1.341307044102 2.53648236726895
"3959" 0.975046588988334 -3.23178230172562 4.39345499392948
"3960" 0.603337156149792 -1.76260661803462 3.13105716236169
"3961" 0.550743137879181 -2.27804198792001 3.32331097498536
"3962" 0.569990721851354 -2.91143249814195 4.04591128626998
"3963" 0.141396660212195 -2.45344722422305 3.70551002072716
"3964" 1.19328146121188 -3.59206763064503 3.27092917660468
"3965" 1.44573966603184 -3.59570474516659 4.27068504875933
"3966" 0.325078480051161 -1.9026702620904 3.1656642362741
"3967" -0.661229934448784 -3.38897986868687 5.15849682739645
"3968" 0.873040343343746 -1.3869349352899 2.97990460684014
"3969" 1.172850007948 -2.17473447393422 3.10266433283687
"3970" -0.113673194216972 -0.370457246346632 3.53200287964137
"3971" 1.34382980515511 -2.59525963711349 3.4312339303724
"3972" 0.109236781598156 -1.56975696260633 2.98226032650564
"3973" 0.408973018700635 -1.50768502565916 2.78410960923065
"3974" 0.718195596105943 -3.13580672555872 4.49068148127481
"3975" 1.06314304926491 -4.13069712838478 4.82148857665015
"3976" 0.743998788660974 -2.09686324545328 3.30440837767674
"3977" 1.36460932134651 -2.47981814581726 2.87569102452107
"3978" 0.654340736771701 -1.09463840868472 2.46086094074599
"3979" 1.82738678164969 -2.92468911893957 3.53465052416141
"3980" -0.00523539752521174 -1.36991922184097 2.94491867945908
"3981" 0.307214222208131 -2.77846594706352 3.22966855173581
"3982" 0.740346977169793 -3.15317731184768 4.14009522345987
"3983" -0.308205866575008 -2.286683396851 3.81286428785097
"3984" 0.988172376644798 -3.92851666231672 4.657487610526
"3985" -1.2294236299058 1.114830406892 1.17923585802419
"3986" 1.14608179609058 -1.98015396652772 2.85451005678624
"3987" 0.269529243872967 -1.20228035704349 2.07740684860619
"3988" 1.37761470073019 -3.4353571109823 4.15437286814267
"3989" 0.309211958388914 -2.75311952548509 3.96797513304045
"3990" 1.07406022766372 -3.54684683779487 4.24843001676709
"3991" 1.18660361412185 -2.15916503209883 2.98039009294007
"3992" 0.735531442995125 -0.61898750445107 1.86717766501152
"3993" 1.29051973990863 -4.19212659797631 4.39049980464915
"3994" -0.786857642611722 -1.55219097936606 2.92590078606008
"3995" 0.693032578245038 -1.42055370588787 2.79877081558516
"3996" 0.204436149724643 -0.321160119281558 2.02199230581755
"3997" 1.09520337724825 -3.75157428380044 4.03166700526344
"3998" 0.443261182372225 -0.773313336278079 2.07609820586731
"3999" 0.291664328547995 -2.4738902739191 3.67715227355075
"4000" -0.585062809448573 -2.56344641646137 3.95162612770218
"4001" 1.48843171408953 -2.29667842811068 3.67351130823954
"4002" -1.18207825778518 -0.935727941119694 2.75079118488065
"4003" -1.57538055779878 -0.0447847980030929 1.91554202261977
"4004" 0.443527076829923 -1.3972930269374 2.75801565984148
"4005" 1.30956205059192 -3.06715723790694 3.97610252030427
"4006" -0.102016489196103 -2.30902886143303 3.72994533718884
"4007" 0.943447863479378 -2.99594343351782 3.88086108936113
"4008" 1.08750290036551 -2.28140994552814 3.2954327618063
"4009" 0.531624215618649 -2.34178397942742 3.31227202989976
"4010" 0.196581046286155 -2.63260328648903 3.79142379370751
"4011" 0.610314843710512 -0.23978962637193 1.37078405183274
"4012" 0.99238991443417 -3.29564031915652 4.36816222116067
"4013" -0.485791184780055 -1.38955428320969 2.68878664540898
"4014" 1.19252677670738 -2.85376618479495 4.03239595080959
"4015" 1.38223173192819 -3.3382785912836 4.27195639051206
"4016" 1.23045149573591 -2.20082048586119 2.89698636689263
"4017" 0.0684637032682076 -1.77664882803219 3.33494328446977
"4018" 0.407210226083407 -1.97074386354507 3.14733326729038
"4019" 0.938118768230197 -1.8791044686368 3.04478757775451
"4020" 1.07123849343043 -2.67398755112663 3.52055712429501
"4021" 0.854754402465915 -2.26025119487349 3.81020527947112
"4022" 1.0392201806535 -2.50076753884787 3.50390964082908
"4023" 0.556636454421096 -2.90472022266476 3.67502643115586
"4024" 0.0296733954019146 -2.08986967275268 4.03728769349982
"4025" 0.647148243786432 -2.31792307022261 3.46789459587308
"4026" 1.28634000157035 -1.75929187348811 2.46819936151951
"4027" 0.976823738499661 -1.84598233130964 2.63342559561715
"4028" -0.373703324556118 -0.810741581371985 2.49725538430357
"4029" 0.824449826599448 -2.24507327573156 3.49384558973543
"4030" 0.778020119527355 -2.05593892726756 3.31839605610003
"4031" 0.677749316102563 -1.89729608042398 3.1204317947122
"4032" 0.914003218455036 -2.62355870388274 3.58756767367049
"4033" 1.45146131917136 -2.36123853140452 3.06503689684996
"4034" 0.293672143132426 -1.42844111769955 2.72932098725869
"4035" 1.71471437545551 -2.99460089585045 4.00213193401578
"4036" 0.801597244353616 -3.25734037454095 4.47845569302444
"4037" 1.06967746338341 -1.3923966884322 2.31208666901512
"4038" 0.637403311324306 -2.25074298885011 3.22621010745934
"4039" 0.675878796613688 -3.11145691726415 4.17835236877727
"4040" 1.23537345827572 -3.34486945254321 4.22470394226548
"4041" -1.99883147164655 0.389038763813005 2.08188916070503
"4042" -0.431595756352181 -0.613733724560007 2.65555151886656
"4043" 2.22100711633539 -2.8688892939681 3.14681318562361
"4044" -0.464961118574138 -1.25339596015692 3.22553686067113
"4045" 0.560711202697348 -1.93484786044428 3.50681253174116
"4046" -0.0035373936364067 -1.04400782716039 3.22927999911553
"4047" -0.128171728254529 -1.52084380365704 3.47700346082638
"4048" -0.799896530908882 -1.29697621648666 3.16995684832364
"4049" 0.589797006381559 -2.33792970501236 3.48465171104908
"4050" 0.380625361511193 -2.22127112976887 3.53344156168168
"4051" 0.473837845900562 -2.7076414595067 3.81390197205474
"4052" 0.92751407965261 -2.48501828751614 3.47028172979481
"4053" 0.490583506325493 -3.18350435367029 4.41103047886281
"4054" 1.7412207898451 -2.6740309763627 3.97822533892031
"4055" -1.25646636256715 -0.940781094683189 3.44287466138485
"4056" 1.55821952019323 -3.42022226500558 3.83815254245201
"4057" -1.51893773923075 -0.931458872579242 2.836934937146
"4058" 1.04325116347172 -1.95966274588636 2.82248819548113
"4059" 1.51222827367019 -2.44062215898884 3.09833701059688
"4060" 0.782236373561318 -1.77574143313086 2.93275072614779
"4061" 0.110515345542808 -2.10847499970987 3.54215332423337
"4062" -1.101192815986 1.19267513565319 1.61116614822822
"4063" -0.237030388321728 -0.828387813235167 2.18335963450954
"4064" 0.539424232811143 -2.65184876096373 4.05291471090095
"4065" 0.300278029004403 -2.69756317065912 3.94972764508566
"4066" 0.37973594795767 -1.07378998106287 2.66262282054231
"4067" 1.25161291845143 -2.04145063019678 3.04649851378053
"4068" 1.05549934402006 -0.828946124209324 2.61438138350786
"4069" 0.649123714596499 -1.41619015651122 2.54628903238881
"4070" -0.737398118231795 -2.25081097759539 3.36922342700473
"4071" 0.497263280412881 -3.35010452687857 3.91300237226824
"4072" 1.25887825714017 -4.25741225488309 5.64594436562038
"4073" 0.486447185583529 -1.0857869060128 2.87014634115621
"4074" 0.264949675535263 -1.63399243446656 2.90240405942313
"4075" 0.888566127730883 -1.27314503261368 2.17035852413392
"4076" 0.00979163189185783 -2.00092810590286 4.04481538939581
"4077" 0.400717835727846 -3.08319571102038 4.05957589684112
"4078" -0.753040461160708 -1.38975016463519 2.94178086862667
"4079" 0.183427791431313 -1.78922541430529 3.24608017143328
"4080" 0.49513808602569 -3.72669783932361 4.43492652394343
"4081" 2.2958726289944 -3.6231323415559 4.03810065059224
"4082" 1.05378987708536 -2.77599253111111 4.1834655442799
"4083" -0.388437935227557 -2.76238689490128 3.61872826595209
"4084" 1.87423838299583 -3.82431615288806 4.25679102923459
"4085" 1.24113860377111 -2.15899743180489 3.30118066261639
"4086" 0.88150433771807 -0.552103348927631 2.02957254606008
"4087" 1.39081526831069 -2.79805821573245 3.92314243933197
"4088" 1.45906121988082 -2.3542313091566 2.6472522434633
"4089" 0.216365036672869 -2.43273426181986 3.91362922577537
"4090" 0.184478711154952 -1.98006428353256 3.26277340392699
"4091" 0.26468045245565 -1.04666961854673 2.36340170483163
"4092" 1.39538570751756 -2.74872566659178 3.55416355814668
"4093" 1.89957459492143 -2.47609368391568 3.17613910861837
"4094" 0.188183380683768 -0.0250288234383333 1.14971233801043
"4095" -0.15944226954889 -1.83169578277739 3.16160931336344
"4096" 0.367486122246191 -1.69675884369644 2.94711572605593
"4097" 0.555529058619868 -2.46686091377342 3.8588368397759
"4098" -0.0879675471769588 -1.41976928677468 2.8435508373077
"4099" 1.47407456656219 -2.21519663512299 3.16188515925387
"4100" -0.696902373652847 -2.32625223305513 3.1024523300639
"4101" 0.998366007628647 -2.28017920975981 2.83602000294195
"4102" 1.37067271003616 -2.76661486078228 3.60687479290937
"4103" 0.822151169355493 -1.31183084760414 2.48581603070488
"4104" -0.233529865246965 -1.80099120490195 3.3427269178701
"4105" 1.30834504807717 -2.30128116653941 3.01794367486218
"4106" 0.452114308678574 0.398848737968365 1.10808108386846
"4107" -1.01924988206883 0.214046481298283 2.04325380371301
"4108" 0.684660497176083 -0.808673477076809 2.72831006166234
"4109" 1.21318099740893 -1.85239009875659 2.6910132310004
"4110" 0.858144347735106 -1.61053031433403 3.32734725740738
"4111" 1.07583843253087 -4.64386920699326 5.44037154647231
"4112" -0.687237102203653 0.0848667794489302 1.60645363664662
"4113" 0.000267083552898839 -1.54952337077702 2.8897325732687
"4114" 0.188651722302893 -0.208640503842616 2.38208417747228
"4115" -0.678836688344745 -1.37939068106789 3.29843636173246
"4116" -0.303586303434713 -0.514612232262152 2.65662191793672
"4117" -0.358054012875073 -1.48152860155096 2.99966037751437
"4118" 0.574249944926123 -2.64567725808593 3.63112714984163
"4119" 0.84726634411345 -2.34886231811834 3.45605535566574
"4120" -1.38486866057792 2.29777737983386 -0.111845358551363
"4121" -0.519371659436729 -0.108159771058126 2.29664154762577
"4122" 0.267475021901191 -3.63963578901166 4.93808310650638
"4123" 0.0900269827106968 -0.00202507499489002 1.39300889591686
"4124" 0.399643487944559 -1.08411540782254 2.23683263380371
"4125" 0.0998356974087073 -2.88940185620595 4.10008838951762
"4126" -0.508725138966838 -0.280964866979048 2.21049892890187
"4127" 1.74781342687493 -1.7098865066946 2.49941698618022
"4128" 1.35319622842007 -2.18781430603121 3.4010279259237
"4129" 0.0180176907160785 -2.19500107868225 3.22465896078211
"4130" 1.58368441763378 -2.87023698435951 3.59737048864554
"4131" -0.788820414768452 -0.0225831306088367 2.14662370862061
"4132" 1.678532351885 -4.17669634406047 4.85837003237975
"4133" 0.436598704269272 -0.461384873116913 1.98743855513749
"4134" 1.76458711407031 -2.66702495934442 3.27626463706838
"4135" 1.41984660239541 -2.33296834798239 3.35188345962524
"4136" -0.633832028950565 -1.53769968618872 3.33262685217778
"4137" 1.40150575626467 -2.80398839190457 3.838233822029
"4138" 1.199485371435 -3.12690292788466 4.03026429332749
"4139" -0.714391902037733 -1.50442636008665 3.52665595885628
"4140" 1.26167674049793 -3.40562539307575 3.97225095169051
"4141" -0.692906216775555 -1.33648222425836 3.19023366133479
"4142" 0.710642044388806 -0.614403896899603 1.79580255500332
"4143" 1.77933374618442 -3.59930307905597 3.6430902984539
"4144" 0.880916028167121 -2.78894150770611 3.77133884557406
"4145" -0.854663639387581 1.87100918787473 0.438849660247797
"4146" 0.556135181774152 -1.47468901015236 2.69378331243934
"4147" 1.09338184521766 -2.8672199693101 3.80941752254148
"4148" -0.710352572816191 -2.16485989740977 3.80450787088193
"4149" 0.720371872928808 -2.35768756229663 3.86593541874936
"4150" 0.138521792410756 -2.12406805089267 3.65823768774862
"4151" 0.179217236567638 -1.75106957220123 3.00498200851871
"4152" 0.989313493279042 -2.38382064884354 3.35284348015557
"4153" 0.768770521041006 -2.026187750178 3.11648924051406
"4154" 0.055717445036862 -1.69069672230398 3.10708461088234
"4155" 0.0183739244312164 -2.69820284415619 3.72738820181985
"4156" 0.819710751413368 -1.330985261975 2.11903645735583
"4157" 0.522515563614434 -1.13353555202775 2.2946289308893
"4158" 1.22041774113859 -3.2082844212855 3.82243403619213
"4159" 0.760618398348015 -1.00181330599298 2.31219211214921
"4160" 1.02937911695335 -2.1265319356462 3.12215888348874
"4161" -0.0260136001452338 -0.731806240641163 2.23483133601258
"4162" 0.0643208877518191 -1.30476446505054 2.9163721316836
"4163" -0.738847397689824 -2.06805211960454 3.28148428593704
"4164" -0.704048691572098 -0.347935235360637 2.21180402090977
"4165" -0.883359605795704 2.31058249023044 0.729264749395952
"4166" 0.00550192876835354 -1.24469899755786 2.6802423337067
"4167" 1.59955208773681 -2.71190590821789 3.60280143108685
"4168" 1.35811233904678 -1.67848269961542 2.8616717843106
"4169" 0.25624938250985 -1.1536496246008 2.50226524633763
"4170" 0.722344168985728 -4.31698656572553 5.3626200232975
"4171" -0.444237034680555 -0.245028669640305 2.38163471527514
"4172" 0.492558302590623 -1.79067745924112 2.92511761719652
"4173" 0.0397153872672789 -2.5990676633628 3.7234336638212
"4174" 0.218960027836147 -2.21438959450461 3.43902336931205
"4175" 0.545498557417886 -4.37912061589304 5.27409128664294
"4176" 0.343077965728298 -0.865843359584687 2.20839132784749
"4177" 0.759525783629215 -4.25765324392341 4.79302343553172
"4178" 0.229661187739111 -1.4745343059476 3.19365419314272
"4179" 1.29888498866057 -3.10507807550312 3.95930557979591
"4180" 1.16165877657477 -2.44518237942248 3.61092640226343
"4181" 0.725791939839837 -1.88879193580942 3.01764486904722
"4182" 0.862342277152493 -3.11308984534116 4.26021719025812
"4183" 0.0611388581455685 -0.895781401733984 2.28865009036963
"4184" 0.468404510202163 -1.09199354674638 2.63448990206234
"4185" 1.98127534442028 -1.81073555996409 2.90024362277472
"4186" -0.0034622677412699 -1.64965874191876 3.27094034603215
"4187" 0.659729380509816 -2.33039661687508 3.14733789357706
"4188" 1.0603415902151 -2.82967450200522 3.61166889154265
"4189" -1.87189940357348 1.40283511852613 0.706793774283142
"4190" -0.819377509280457 -0.892806033138186 2.63529142641346
"4191" 0.654261164861964 -3.03538774133631 4.06028546160087
"4192" 0.642005643298035 -3.14214147746679 3.79457433527205
"4193" 2.34600550311734 -3.82815362383553 4.79872642252303
"4194" 1.05746862645901 -1.64562517618469 2.90331728946694
"4195" 0.455267445249774 -1.31080280213064 2.6560023449274
"4196" 0.977488291158807 -2.89961134205805 3.76618626281561
"4197" 1.12585183347983 -2.06836809494416 3.18669243460408
"4198" 0.708757384752971 -3.53879016384599 4.65995498271059
"4199" 0.57815654224396 -1.91429488171343 3.02414701457383
"4200" 0.649427253083559 -0.650680212191219 2.23405831408309
"4201" 0.190567234327318 -2.48260802373261 3.7960413700639
"4202" 1.08445129785105 -2.83235325176793 3.78974440814636
"4203" 0.0906674625148298 -2.2008229054627 3.93641832610047
"4204" 0.28008737320306 -2.06937351123634 3.4914569373941
"4205" -0.654384246488917 0.712725034973118 0.926788115779345
"4206" 1.19863308066851 -2.32862094698794 3.24144394732139
"4207" 1.51744061528734 -1.20910472932155 2.91137726861052
"4208" -0.356871573196258 -1.31222509117651 2.66528672589629
"4209" 0.528319237637334 -1.77707448970614 3.23533076397143
"4210" -0.452983857787331 -1.38547995971749 2.47882535342069
"4211" 1.02550398281892 -2.74501157658233 3.64606270058721
"4212" 1.61761183585622 -3.2691918972414 4.00205864770396
"4213" 0.436722161342914 -1.24027544169803 2.94490005432453
"4214" 0.147006785788108 -1.20719418537192 2.66813587624347
"4215" 0.299087923995103 -1.99310562558821 3.4904465003674
"4216" 1.65356925613014 -3.06426002574881 3.73416217861086
"4217" 0.478660845243212 -1.84972063248279 3.12122406126582
"4218" 1.52594781132757 -3.73352534059086 4.49420977421687
"4219" 0.194313532239903 -2.3398159451317 3.76028030147972
"4220" 0.436821541399695 -0.760633156663971 2.16243929308257
"4221" -0.336982765504445 -0.966855523642153 2.84482901936281
"4222" 0.817458733545209 -2.99082556817302 3.48386519004271
"4223" -0.0688267948135035 0.216628173773643 1.36584634121391
"4224" 0.810629804887867 -4.29720376350451 5.09057970715548
"4225" 0.246744746509648 -2.50909802092065 3.70229598429387
"4226" 1.13252473925968 -1.53001892480097 2.55874647646851
"4227" 0.292582346941344 -2.12426643579965 3.2616256121546
"4228" 1.38201270845093 -3.37836069887271 3.99551785259973
"4229" 2.63000068497786 -3.52544399677618 3.817686076276
"4230" 0.646333351454814 -1.64869256384372 2.7974870922917
"4231" 1.32578317461594 -1.78603310554172 2.53844120037684
"4232" 0.695881838269997 -2.60848703445663 3.26814829891373
"4233" 0.644275011494756 -1.96200452682388 3.69820257771062
"4234" 2.01096347445855 -0.283437353326462 0.963427307673555
"4235" 0.834750532645558 -2.42066478134802 3.51139824523125
"4236" 0.358137347921001 -0.951443314392236 2.39828008893528
"4237" 0.0997210474306485 -2.29244538975036 4.02115031081485
"4238" 0.221466977207456 -1.09422495882609 2.69541589494474
"4239" 0.481332491952344 -3.91086437167905 4.68042311077625
"4240" 0.722247138095554 -1.87922098899799 3.22834444091131
"4241" 0.327929062266776 -0.791313932837511 2.10304710498895
"4242" 2.20007175180672 -3.67751240312646 3.97218438238269
"4243" 0.863043324206956 -1.28161268100666 2.46377395644959
"4244" 0.0948839846969349 -3.3074804441203 4.86813463408907
"4245" 0.2522664625576 -1.46555930178511 2.87798441326777
"4246" 0.562647148877659 -1.37597005993302 2.78691867599264
"4247" 3.86020773804194 -0.310492652162793 0.690018483241147
"4248" -0.316968685488973 -0.57054461928783 2.57450310092827
"4249" 1.0698158047453 -2.81754826859105 3.79476357567182
"4250" 0.609698963853589 -3.07582882833958 4.1657528973883
"4251" -2.4484559811317 0.348694277650793 3.52423509396613
"4252" 1.44534325243148 -1.96271733974754 3.13912487553898
"4253" 0.558224070322467 -2.29743588261044 3.33991702865751
"4254" 0.212896974888281 -4.52028259042709 5.77451394482341
"4255" -0.23680598559713 -0.997268393519334 2.48665152447938
"4256" 0.234215335280169 -2.00631383291329 3.38824107656546
"4257" 1.54966812673956 -2.77123442811717 3.38027250618325
"4258" 0.926596981473267 -1.7511166993645 2.951637331862
"4259" 0.125002206623321 -1.04216778521368 2.59433823007566
"4260" 0.03911776977111 -1.90224047825905 2.805095498421
"4261" 0.259709534133435 -2.65955815142297 3.99360559848628
"4262" 1.45749795089796 -2.52180413723181 3.03834223805461
"4263" 0.0166548821580363 -2.08323488698079 3.20152370379219
"4264" 1.01311367740709 -3.22329657109367 4.15348339694901
"4265" 0.949420197550353 -1.72643854239141 2.52001478418242
"4266" 2.44075052277185 -4.07778646009683 4.65892808526405
"4267" -0.217625762248645 -1.91487190649059 3.15424073423492
"4268" 1.09600064594997 -2.89186127437279 3.98119300644612
"4269" 1.37325296489144 -3.11738058881747 3.9587736192334
"4270" 1.22835580858373 -1.8585702489363 2.84639144007815
"4271" 1.3097559352027 -2.51614354603225 3.29047922367317
"4272" 0.965563142366591 -3.25131603857153 4.29074895566737
"4273" -0.060084813638241 -0.899885981460102 2.61540040359978
"4274" 0.200290068532922 -0.492055702408834 2.04762131741154
"4275" 1.80547559360275 -3.76396637026482 4.285527131462
"4276" 0.175440248669474 -1.20383497142757 3.24592071499501
"4277" 0.275101105042268 -1.35704587106011 2.46601393588935
"4278" 0.759865603264188 -3.13999219702964 3.9869629038003
"4279" 1.64700857302523 -2.67711975416751 3.76724801471573
"4280" 0.598384359749616 -1.52817862199299 2.55563679001352
"4281" -0.537447122362209 -2.64990026030864 3.51680004943046
"4282" 1.27163720707176 -3.50680399686826 4.9657515609083
"4283" 1.54951144816005 -2.39112790112995 3.06453909918855
"4284" 1.06411875344929 -1.79147014248883 2.83922622322279
"4285" 0.568842388296616 -1.65664683155046 2.84707382676424
"4286" 0.199523552870232 -1.48000375137781 3.40631064929767
"4287" 1.51324041376938 -3.4111619835021 4.04856383205333
"4288" 1.3214331989584 -3.9791755997212 4.67730482425395
"4289" -2.61557224049466 1.52178027541231 1.71532492191182
"4290" 0.555732724053087 -3.30420785294928 4.26719781590509
"4291" 1.38016272425011 -4.50979231224483 5.22326589800545
"4292" -0.487232568935724 -0.979353303002426 3.07697936003387
"4293" -0.762773099122569 -0.00701861287234351 1.95033053523366
"4294" -0.384297652970417 0.2305347698275 2.18883217954135
"4295" -0.762784475307853 -1.27015796065098 3.15609402832342
"4296" -1.27387053478742 0.576542754264665 2.77789850963745
"4297" 0.697042783627694 -0.390224803966703 1.98124588986684
"4298" 1.5123368042332 -3.53726680332329 3.96613890059234
"4299" -0.590161603402521 -0.796172290704817 3.24668397235655
"4300" 0.0308954201318556 -3.33832304930547 4.35693472277853
"4301" 2.33948054773748 -5.03460244984308 4.76065929999459
"4302" 0.349269911632291 -2.80691492775077 3.98760004961514
"4303" 0.188257932721172 -1.64933679880778 2.89351483390783
"4304" 0.866985578431922 -2.79413399792975 3.56759680579125
"4305" 1.58814996133151 -1.80240819691971 2.5217695357187
"4306" 0.980187124761869 -4.86628962936811 5.2869276905476
"4307" 1.52849796120063 -3.73065203395527 4.34583476735861
"4308" 0.247773587958363 -0.702236323235411 2.92107156807288
"4309" 1.30983667293913 -3.72170101669326 4.48539201176754
"4310" 0.844051787109493 -2.32196898559732 2.98738642100943
"4311" 0.234472099029517 -2.40245180453348 3.66577843041887
"4312" 0.768054427782772 -2.93942959202104 3.47891823885584
"4313" 0.80974405482084 -3.99620168471301 4.84973811427335
"4314" 0.330345837086497 -1.04112674875068 2.55852006707937
"4315" 0.722142196304048 -1.87573420803528 3.32272186466798
"4316" 0.403661276286584 -1.94556944884243 3.26188740052567
"4317" 0.681742290651073 -2.75988731922553 3.82508583520757
"4318" 1.01223092311352 -3.30837707610772 3.9245521715784
"4319" 3.64644818166607 -4.75699241373513 4.66715097679116
"4320" 0.105294516186405 -2.65769368327165 4.40790586173534
"4321" 1.88352843100438 -5.43933708652912 5.75854174350388
"4322" 0.957493309717393 -1.38850306055383 2.42214164204779
"4323" 0.430058490135707 -2.05362159198557 3.75740939784009
"4324" 0.542183734753053 -0.39694566680555 1.92963788579436
"4325" 2.44460356052878 -4.28972713521216 4.13078233695705
"4326" 0.229887739114929 -1.51062907886808 2.86564524585265
"4327" 0.186932481941767 -1.90686317509972 3.25504240870941
"4328" 0.566868123169115 -1.80815905642658 3.05327733815648
"4329" 1.59636619752564 -2.98151625159517 3.32013686806386
