"(Intercept)" "NEOCORTEX" "CEREBELLUM" "Rob"
"4525" -3.27895529099624 7.77506802143762 -2.52129577365122 -5.0584712109121
"4526" -9.86092633975204 4.10229339863872 -2.95930632969976 0.892513979400974
"4527" 6.08887267197451 3.94853117110324 5.15934229211416 -10.3230819115415
"4528" -2.73503231165523 7.66425391650409 -1.28328649315517 -6.34638853745128
"4529" -4.1549291323463 2.23297798245039 3.68492302682716 -4.33220980470651
"4530" -1.62303447542945 5.16342338334653 -0.452166747749288 -4.38648942050349
"4531" -2.88936444587307 0.034703978250036 2.94542863461538 -1.61192324922013
"4532" -2.6712227108801 7.81564358831383 4.23128301634642 -11.1003849959525
"4533" 2.31357829595072 4.20534910974675 1.62276863076931 -6.0957250636784
"4534" 21.6619022407103 -2.74378680231166 16.4508349284588 -17.0559123252315
"4535" -4.08916076442983 4.32710854719335 -1.29064897444186 -2.02620095455495
"4536" 1.4219908369123 4.74140002096829 2.84291326021776 -7.90839146197868
"4537" 2.37571984331589 5.97774456848856 1.48912748131261 -7.68642525814357
"4538" -5.46507202835346 6.61204739796813 -3.00910436015693 -2.7366111355077
"4539" -9.51169787418621 5.71397713606711 -5.73374901305942 2.19848734376137
"4540" -2.37610670653521 3.64102097789873 0.422416243927728 -3.30645076691144
"4541" -20.1623795777559 2.98039902637174 -5.11182668682886 7.42017181335723
"4542" -7.54824358111364 -2.32470086385729 0.487522278330289 4.93092601632816
"4543" -1.92763415478112 5.5561482852645 0.530425180084421 -5.49783151148586
"4544" 8.01516357543005 -0.248606667970307 6.91333757021675 -7.61624616912741
"4545" 8.193782887829 7.52248647878878 8.90121230588193 -18.2922063935566
"4546" 1.80508714913594 3.02961809376757 2.08628584705002 -5.26936448247579
"4547" -3.33199686832086 7.03387755913718 1.24972537929989 -7.88705535582267
"4548" 15.9278280301078 -1.32332071904239 13.4535002912216 -14.482326144127
"4549" 10.0574523118266 2.06608756695641 7.74565550152238 -11.386072753201
"4550" -7.79817097267369 7.4851440865134 -1.79520542841055 -3.82660371160455
"4551" 6.38222077499972 6.74226433341391 3.78606957227748 -12.1841410773268
"4552" 0.826726602885174 2.44935485333554 4.44472121295985 -6.47104768580175
"4553" -0.719178087980254 9.92263028594607 -1.37539245348307 -8.87516659388348
"4554" 7.97523390441802 12.3118722807558 -0.711761492246296 -14.8362521967647
"4555" -2.01396927487076 9.75549274500372 -3.02854051139002 -7.05933534153155
"4556" -1.27464559866348 14.1629819352238 -5.8431580094184 -9.44657506191288
"4557" 12.5542416468088 5.63286012281424 8.28337600160739 -16.1199854559236
"4558" 8.9428942835948 9.01692868779719 1.67185311944922 -13.3662182026019
"4559" 4.26060015088296 3.14332314753847 4.97492616996169 -8.70052219383069
"4560" 3.66998543308074 4.17623657653166 4.96403108363302 -9.54926125020575
"4561" -4.84096042346209 10.1355148312141 -5.15178820870642 -4.68287253405651
"4562" -11.7689416473004 11.8542848020952 -10.0794075633676 -0.173447924426
"4563" -10.2107907656027 8.05368261848344 -8.64877044502646 2.0720189686399
"4564" -10.8634087407954 6.41526615094335 -4.37500995024311 0.153798224608181
"4565" 2.44751976996486 10.4054285531602 1.55860345678775 -13.2690201323858
"4566" -16.0908565657737 1.52382574750663 -5.96010577970446 8.56532846602204
"4567" -4.35037630746956 6.63103197382588 -3.34981090803922 -2.77627866413786
"4568" 1.21167461323785 6.61000401461934 -1.14421869763464 -5.89337398525095
"4569" -8.46338142456079 5.02506514909328 -5.50984908497776 2.24801545773516
"4570" 7.22390821352019 4.9965790284914 4.05261202793918 -10.5996199983229
"4571" -1.45176594953955 6.47117837663973 0.262251749445568 -6.58723522368564
"4572" 16.6158965444683 0.611184589433833 16.2666483522917 -19.5725674343194
"4573" 4.22435266262073 10.8690823873403 -1.78340714670776 -11.0515136173781
"4574" -5.51626529285932 6.47329729270132 -1.64770800944825 -3.5069016132984
"4575" -1.78749729524134 1.21551192094557 2.30495117981627 -2.49930242141545
"4576" 3.91549646114436 2.75458677575079 5.41050005756551 -8.64796194972587
"4577" 3.4157643262206 6.68081922776219 0.824941692331777 -8.44614363124128
"4578" 18.4520685394527 8.35832775498784 12.2513764780324 -24.9459738768255
"4579" -4.2456266200752 6.44699390121968 -1.67798809372471 -4.14355545400213
"4580" -4.70709410685231 3.94121050155081 -1.32360831531332 -1.40109010585002
"4581" 1.69143179713865 3.25522538430596 4.41255092213396 -7.68294437919212
"4582" 6.07692442319239 2.46799939565244 7.46398618246894 -10.7986671620511
"4583" 4.00851888323086 3.7460830820346 5.46507939236108 -9.8605849990563
"4584" -9.35207550831547 6.34966439328855 -4.61545014812145 0.261621897367149
"4585" -0.186869481180111 0.620953309902688 2.02193336005439 -2.25126599705254
"4586" 4.18039393876097 0.998575268313289 5.90803209610749 -7.26361358250142
"4587" -0.377267587293318 5.04945383965969 1.29978929884965 -6.10268335961882
"4588" 8.76712822210538 5.14529377673171 6.99242839979706 -14.0617521805398
"4589" -0.711819951946381 4.93315353239814 -1.30443835659025 -3.41285064430849
"4590" -4.28520045815094 2.38316910283174 -1.67565388245566 0.68227973714238
"4591" 0.140612991544913 4.70812858390855 2.2217378395726 -6.82123525589486
"4592" -5.47604416820104 3.24995537185714 -2.35099528504361 0.443357717274921
"4593" -19.4583587927555 11.415676109842 -13.1858871035802 4.8436310213001
"4594" -4.31981952741626 4.15309237924521 -2.38116250057647 -0.757028784522845
"4595" -5.0040302040652 8.61276906547937 -2.30429094356077 -5.60484202683438
"4596" 3.60700490424642 3.85692896769615 2.78851559248869 -7.32043477261323
"4597" -0.380302298552124 4.45349244776298 2.90746101306286 -7.08393929988961
"4598" -0.252120361954439 7.69796694850083 -3.31225503058522 -4.68950458552445
"4599" 5.42473287717439 5.67807840064052 3.50193833826052 -10.3133353076555
"4600" 6.63501687967801 3.90920350129454 7.64686485475249 -12.7228303730953
"4601" 1.11288503315882 3.40618556804475 4.00564482684422 -7.39578402729603
"4602" -5.40009097859001 9.53466732360539 -1.40631362958811 -7.51081834791694
"4603" 11.4542579769186 6.23001589757041 5.21917106532783 -14.4626686456977
"4604" 4.89372657721469 -1.45308027381543 9.23018277263327 -7.80973169786739
"4605" -10.8105757248632 9.54784198741254 -9.67723776159255 1.64933779424246
"4606" -15.6028866387642 2.6707664791611 -8.88847202940815 9.99104708325467
"4607" -7.35381774912821 2.87592994279112 -2.75648408620691 1.60677006200422
"4608" -1.56169311639678 4.62044696486555 0.552147665999655 -4.68991473142705
"4609" 4.47001540116617 2.3164185838541 3.86584905758491 -6.71981529085315
"4610" 3.1598976847381 9.40293144668976 -1.122832312627 -9.64603868783342
"4611" -4.47337293697638 1.16796383423207 1.87926478665759 -1.52704217553764
"4612" -2.6556551103713 2.38870501799101 -0.108976996030833 -1.3398407419154
"4613" -4.76406432573822 10.5683060398455 -7.06897679471876 -3.52696879730502
"4614" -6.16074631147785 4.96429170525516 -2.22036641407158 -1.34157651197165
"4615" -6.80060722763301 11.2518518580036 -6.90682923847635 -3.73217221524465
"4616" 2.04606856153259 5.22039827052504 1.4546737694036 -7.25583269503841
"4617" 13.6805754573288 7.26294703838357 6.88771915980033 -17.2518123809859
"4618" 3.30035994837817 3.59614555820008 3.62811606302603 -7.81809254256223
"4619" -2.12790501705604 0.780422546798945 3.2262170270842 -2.9510735036165
"4620" -15.4094497036785 3.46848239169049 -8.89480598978116 8.93794298259104
"4621" 9.78416092719999 8.99981759292132 5.19761613383889 -16.8646839804605
"4622" 5.38693687635896 1.82483438095733 5.93711110968434 -8.51146393123781
"4623" 6.97999967212672 3.81264019072114 5.84654697299993 -10.9618095706392
"4624" -8.75111064652901 11.9886174521089 -6.32061195347342 -4.50770048885897
"4625" -5.46793986658349 8.79048413290002 -4.99926411331035 -3.21818360818725
"4626" -0.00289068026904715 4.57330411230214 -0.242274722477305 -4.17257909608452
"4627" -9.4002749151914 6.35418142357958 -5.46228769904701 0.919624409238168
"4628" -1.28032931828784 -2.12422719497408 5.62877603483503 -2.1536441575663
"4629" -2.26442930084158 8.62870913770166 -3.64461100477638 -5.287656499273
"4630" -1.74649074339686 2.79836279773008 1.21901822430664 -3.45835050436108
"4631" -3.40572968684864 6.0028230141761 -2.29347114143457 -3.08605817200441
"4632" -0.865390928913257 3.73623693025729 1.83134309537127 -5.09995055633772
"4633" -12.2137754862561 6.11804160402971 -8.47428345045773 4.63182890861935
"4634" -3.39195085375104 4.30974345308641 0.589413443762169 -4.09088039644121
"4635" -2.16539616067166 10.8083036536118 -4.32449686856125 -7.09533817054762
"4636" -3.71358988894644 5.92136328673951 -1.06127611367265 -4.34342779486906
"4637" -11.241240449308 12.0391008114966 -9.91842615469432 -0.388322287151823
"4638" -0.501932632774697 3.23124960422865 0.445785274361697 -3.37877102294806
"4639" 4.22772745575639 5.731493783107 3.88294243656856 -10.4242773837577
"4640" -0.99545367994142 7.51708505836723 -2.54034149173822 -5.21813497590483
"4641" -5.27241525182035 1.58897962170158 2.14925645145559 -2.0788040455227
"4642" 4.37527127467911 5.38402542801123 5.53940512535428 -11.8124651779581
"4643" -11.6808545425883 5.5788203736447 -8.02359171889839 4.61398675657983
"4644" -4.10717065387871 5.96213194761367 -2.0170390803687 -3.08352095549344
"4645" -3.51965469014249 1.78314545287867 1.26299228872813 -1.66074641338128
"4646" 0.459188595035812 4.3263342709688 1.64259540674539 -5.79085553844197
"4647" -1.86177724811569 2.91265571919212 2.06628833409923 -4.30362125854299
"4648" -6.00578931273776 5.70280476297921 -1.41499522334198 -2.99295976286521
"4649" 7.92906207227497 5.5194442771899 4.53532600073595 -11.8150851631653
"4650" 0.404717890101892 7.72593145321002 -1.02362060810265 -7.0868918071792
"4651" -7.24038974191353 3.1961135903839 -1.8885221363962 0.838543394580483
"4652" 1.74839281633467 5.16240197882871 3.96713865821584 -9.40980103246693
"4653" -2.75345949126495 5.12487557040004 0.402531895917491 -4.67971923901496
"4654" -8.73152738015051 6.47939161976683 -2.61169343436268 -1.80476623564027
"4655" -3.54790338878229 0.596525726788968 3.34880411534687 -2.26526333502261
"4656" -7.55010572152969 2.5036258999753 0.809488575193882 -0.985048188107612
"4657" -3.25021958617072 6.98117435468885 -1.52869581511186 -4.98021349226474
"4658" -1.14192083956732 4.99049488887249 2.80003917853173 -7.77582167324726
"4659" 4.38084230344975 3.43141856009606 4.19033486595436 -8.36689510059659
"4660" -18.7525229660532 3.31483990387642 -7.64504340398707 8.5660941300157
"4661" 1.84850214869948 5.62655280704439 3.36910703242756 -9.40826134647068
"4662" -4.17596437093016 0.700475868245121 3.63684772746637 -2.6958953240246
"4663" 1.79263850102143 -1.51584190912399 7.53833212509926 -5.39426751027713
"4664" -4.0061133734489 9.43283231531677 -6.21095433842856 -3.33636205017683
"4665" -0.765613801402651 3.76798165187938 2.38931283808779 -5.84567270820844
"4666" 0.0487353625576361 2.35855416136474 4.68566512232064 -6.56954516147016
"4667" -6.25585280244559 0.171797387258266 -0.139527041295878 2.24738157109823
"4668" -12.7279871269147 8.35436930604919 -9.81934959162027 3.68034012652788
"4669" 29.4874217941251 16.6564724902564 6.88935412312276 -31.9918790761876
"4670" -4.64327141756075 9.0765017887461 -3.50400957128841 -5.27440170670161
"4671" -0.969262521553901 5.73648838778172 1.36530523416877 -6.84172544756439
"4672" 4.95688316907035 3.7242121022864 4.38387571410567 -8.99822466593469
"4673" 4.74044374972436 7.2834305134711 2.18243402686494 -10.5208106660921
"4674" -2.30644984749415 0.685766824302846 5.59941535141843 -5.23244515039914
"4675" -6.28917203607125 5.39047085278435 -0.0355074906933623 -3.79051962886297
"4676" -12.2500693082839 20.044653078694 -11.2526974420111 -8.95541412482271
"4677" 3.73520923630895 8.0299991852371 1.61118420679122 -10.856091443653
"4678" -9.75885260490759 3.72553090003294 -5.34615082828168 3.49740587360429
"4679" 4.44727185067313 12.5201279233006 -3.99825662054354 -11.0597737321586
"4680" 8.05797915178118 8.50451711217829 3.13995063607581 -13.8828995569784
"4681" -4.73400490149106 4.43507046907325 -4.33712970610941 0.454371666302904
"4682" -11.9002400875179 9.93799549100913 -8.05261785566108 -0.01098475742765
"4683" 21.9516885511257 7.94187881361722 14.7262573557673 -27.8268433100748
"4684" -4.50882470578654 5.05643499936923 0.196521657475387 -4.15259460840025
"4685" -9.29584509392589 9.95580969528237 -10.5126076267679 1.1994441702991
"4686" -4.42655728354293 8.49558293158407 -5.76206885548891 -2.44609417527681
"4687" -2.50088766358022 6.32455879924237 -1.80274583951541 -4.07758316761647
"4688" 1.19393246674736 7.89597818542097 0.732407290546689 -9.36527023396775
"4689" -5.35138184693096 4.08957049371929 -0.564327847609093 -2.142145673919
"4690" 2.7812707980338 2.51476436766097 6.17067140825384 -9.10864229383878
"4691" 9.36317062555463 8.26190404689441 3.91618460648897 -14.6750080023048
"4692" -5.70248921698658 9.95350099007192 -6.39703734975774 -3.15891567793733
"4693" 2.49086091388017 7.97331941203447 2.97428070679598 -11.6898135037045
"4694" -7.74828384415014 1.8477338149969 -0.962684786791215 1.3372252965346
"4695" -1.97187052403751 5.83869309921283 -1.24252996200084 -4.08929592426284
"4696" -3.93011916603973 10.6228456889221 -5.20194714095851 -5.5523699002224
"4697" -7.4402854294749 0.769946672633523 1.45255147595162 0.473831588082248
"4698" 0.309773306122224 7.53800877305912 -0.989824918044178 -6.98094813802163
"4699" 0.326444463324151 8.31090965469775 -0.55453264319658 -8.10756946002948
"4700" -13.5905543797999 2.70537084448733 -6.42559192683984 6.7693798764958
"4701" -4.58066563506145 10.0297725348141 -5.45011018251535 -4.16074075689539
"4702" 2.67995461228702 10.7970846688258 -1.50576069036288 -10.7994392422115
"4703" 2.45593988610017 7.70035295803245 1.22946206890629 -9.87963655896601
"4704" -3.25224539352348 0.253154562495183 -1.1550087188225 1.86271109294375
"4705" 10.5616910403769 7.9884485841867 6.88592073749169 -17.6734852962691
"4706" -0.571689867188979 6.3963481092087 -0.402342630492058 -6.36379030688522
"4707" -11.6466599834312 8.75376422749105 -6.07891607555212 -0.281062881695107
"4708" 5.04181086042081 3.52480715620914 7.35249792309151 -11.2444205039064
"4709" -0.585483999905591 11.6212642212922 -7.06699254084378 -5.60876474153156
"4710" -8.91636679392104 10.6171797193965 -9.44172112061642 -0.359968571654463
"4711" 12.9411145404447 9.3460061453261 4.5409087750304 -17.6055640293162
"4712" -5.51666376493813 5.82157339625428 -1.83920247458445 -2.90575918144896
"4713" -13.271164927799 11.2386284048771 -10.5275349306175 0.919353650344419
"4714" 3.9604650779238 9.8552079606452 -0.496579611368361 -11.0147085347708
"4715" 6.40209808334475 6.61143069162063 3.50207256220165 -11.5231661866128
"4716" -6.48716952789982 9.84422112297034 -4.18181332170934 -4.82618398930208
"4717" 5.56340379049652 10.1706752887258 0.818596879835241 -12.9796094881058
"4718" -11.1147895938193 3.0715646353201 -2.89857666942407 2.53602209065139
"4719" 1.40762273497239 5.87020528726862 2.31881489130319 -8.60686025501491
"4720" -6.84513414446337 10.0759902531718 -5.88419149871334 -3.31570785434451
"4721" -0.647204617998796 3.02728221466532 3.79198828947847 -6.34995426224486
"4722" -13.5374681178073 5.32455430610571 -11.2507075855829 8.257318738295
"4723" -0.631258430814341 7.74525337028899 -4.32840641800431 -3.86733348109556
"4724" -1.04470315813523 6.77925659464381 -1.27579400994 -5.99325923045399
"4725" 1.30546451351256 6.18495903688017 4.58264827890343 -10.8664189398114
"4726" 5.03422223376765 8.60863772070297 1.0562550655668 -11.5714644759428
"4727" -15.4301113408001 4.03037522052182 -6.1505447695381 6.0490068908839
"4728" 2.71542133466573 10.6176836308841 -2.43253112914408 -9.334196715914
"4729" -2.92161876423052 1.71712272120931 1.89495155784243 -2.44628309425025
"4730" -6.00924703829514 13.5088676149026 -10.749877983144 -2.96318825301569
"4731" 0.511906220228411 8.14694402154419 -4.82195170748855 -4.12300249891996
"4732" 2.04957187047694 7.80525779195523 -0.360188907652628 -8.20225809425028
"4733" -2.49044526278158 4.68375101144193 1.01721715874737 -4.7837180469287
"4734" 3.61677923346724 12.4649367867532 2.04214549678727 -15.8919900706424
"4735" 2.49767630701535 13.250970940353 -3.98639126606577 -10.9751354126201
"4736" -3.49597045007249 9.35435357117967 -2.60278264019871 -6.66413474739238
"4737" 13.5500251476769 3.16272877535448 10.5326673607051 -16.1637200554251
"4738" 0.384194039186696 6.8401236969512 3.64280670208973 -10.6798923847242
"4739" -2.28973697623587 4.98501418539672 1.13214356552999 -5.43843150016619
"4740" -5.74547320768761 -1.02872128041781 0.945439974029796 2.24224774731556
"4741" 0.487578460335499 6.62842689950776 1.25820679838216 -7.97114332393176
"4742" 11.8521079832731 5.86987727215455 7.81645118811866 -16.3172366115614
"4743" -2.54734042088967 6.40283585317229 -0.840637937333668 -5.20145359041271
"4744" -2.19616741374921 8.12782164782402 -0.915994702620083 -6.71592517149111
"4745" -1.53337018259481 4.58733801578637 5.46278683326818 -9.53098107327241
"4746" 1.53055709933687 7.67072127146093 2.23950060253264 -10.4302327253827
"4747" 2.23325713247323 4.34041423950111 2.28390886849957 -6.84614969480754
"4748" -3.58292843654635 4.91806830189307 -2.43795999835129 -1.75821962613372
"4749" -19.5695233900806 -0.307482863892801 -5.95577663775839 11.4363405567128
"4750" -8.82284866552072 6.1279821141361 -1.43801231454563 -2.58222773815214
"4751" 1.88159414725669 8.30892691042845 1.41066198017506 -10.5961085140589
"4752" -4.08578261676666 2.266857609 -1.34996466542361 0.286823845424806
"4753" 0.588872099790024 4.28770976624219 2.58572245598805 -6.45554129875018
"4754" 0.00956569348636549 6.36108679276367 -2.2705074645055 -4.50110385299195
"4755" 17.7412873488793 -3.18833482304763 18.4794324656541 -17.2359259643927
"4756" 3.44551960208082 8.40014867696664 2.60226936705294 -11.814214685528
"4757" -5.93841408436128 3.7813739589219 -3.19128738101426 0.857771003749804
"4758" -5.17410996932449 -3.88245461988845 4.62858594991849 0.905079680749623
"4759" 8.32589906697831 3.1423574796645 7.90877289183118 -12.537292373454
"4760" -1.04550925477815 6.71195411081135 -1.85210582540458 -4.69774666231024
"4761" 6.06949991754936 4.87988890739507 3.4053542920592 -9.53800638301618
"4762" 0.260172125912504 4.97651337343268 0.315826289530378 -5.54445058433339
"4763" 3.29225861112354 6.97068004433095 2.77993849970517 -10.5114652101838
"4764" -3.21819100802531 5.4416995231295 0.458001950268226 -4.90715161510161
"4765" 5.0241185795312 7.17429959649553 -0.0609676745225443 -8.54352449015278
"4766" 4.01056116754626 4.45673344745228 4.15567715119687 -9.18418297382595
"4767" 6.15841693543189 7.26984386020013 3.67033605679899 -12.5783368672419
"4768" 5.05333310400601 8.50647130271409 0.48081795827602 -10.6888147412392
"4769" 1.16149341218988 10.0076295184845 -0.934960803482682 -10.0072037799546
"4770" 1.03074303124595 9.09899646555277 -0.231048941608606 -9.57628017607203
"4771" -5.04377116762043 7.58656448022521 -2.85695158019735 -4.21594766161434
"4772" -2.64482045102341 3.93541057151015 -0.616704146086704 -2.58724433591033
"4773" -10.2603405053087 4.90126644939301 -4.32343698834302 1.43169440678321
"4774" 10.2268792584509 4.96516050545324 7.01272631758184 -13.9978912023944
"4775" -4.02205572571256 2.79982671272592 0.251460364124796 -1.89949498552596
"4776" -3.69939172398881 4.45086904245545 -1.09276153109386 -2.37931274472794
"4777" 0.543670955914422 2.45742624417471 2.41009054423193 -4.61076509271516
"4778" -4.9010278788935 9.93959504793747 -2.97669073582802 -6.55029397501494
"4779" -10.2335843791079 8.75788490475861 -4.65779662076602 -1.54387518419026
"4780" 0.0381148081069114 6.47076623934845 -1.42466464830795 -5.30164190406504
"4781" -7.07152264450269 3.71043752729747 -3.03331352099485 0.880665659246006
"4782" 0.379891252625384 6.04688806537888 0.734692094709317 -6.95581146045879
"4783" -2.93453668156872 4.73764609295904 -1.15439299790887 -2.92650468282227
"4784" -9.3318204280331 5.39268823197926 -6.30502715179318 3.03865470363235
"4785" -12.3041470820099 4.82581638611737 -3.7741772579393 1.70055664909887
"4786" 3.99450429825083 5.54928186781763 2.73750723450212 -9.18193549229181
"4787" 5.51960453647189 7.94855275393638 3.21989961065992 -12.7291904907761
"4788" 0.953194652145612 5.79931229067734 1.7053826990159 -7.85795640616561
"4789" -2.07075737440027 3.79997823661688 1.33145982077258 -4.25988546491135
"4790" 8.09954875210315 6.24677367853656 4.3699264242241 -12.449104426807
"4791" -0.287662264214305 5.56415168123203 1.20483555618557 -6.79821086097218
"4792" -2.41144872680889 5.39464792478248 2.32031280649244 -6.99137783715651
"4793" 5.80438796355156 7.08558264758904 3.24713050099672 -12.0109046584694
"4794" -8.44398922837718 5.3274836128985 -4.89432514598593 1.13455360283842
"4795" 5.37542459880933 6.11511383514517 6.042899653723 -13.1049443699856
"4796" 5.87894622108433 4.45344103951356 5.25987023413472 -10.4502873075835
"4797" 1.36667103682703 4.86020794562137 1.68785241206933 -6.85523417222794
"4798" -8.29886580990569 0.138017470097111 4.00282471565879 -1.26384890048939
"4799" -2.18118529814819 6.01837663881997 -0.0156976527287043 -5.5771169722866
"4800" -12.5999270925677 9.04471762687899 -7.98925677241641 1.34933209355222
"4801" -1.37492234772071 9.73171635222388 -6.48252007705742 -3.83848105595825
"4802" 0.98628783327149 6.56834527886531 -1.44098414950713 -5.9489339566644
"4803" -0.491698485435336 8.11525734819588 -0.307854847793351 -7.90137934970699
"4804" -9.59905163405347 2.87388610083144 -2.45723392067521 1.79734562288286
"4805" -14.2900663900655 3.03720717399847 -4.26279802550562 4.83861563479877
"4806" -2.46909358386438 -0.271433508794871 7.11346263928135 -5.34997057863802
"4807" 0.16789138994136 9.20354789607882 -2.84042255347595 -7.47321286085935
"4808" 0.798993054340826 7.10364484394086 3.17493385485432 -10.4541746593313
"4809" -9.14526782478788 18.4288198579598 -13.1363705821932 -5.14192545522383
"4810" -5.88536210903112 14.8505281786056 -10.5363032958558 -4.98221252007716
"4811" 3.42422930593602 7.55651208761537 0.122212123205827 -8.92065075656865
"4812" -1.35151077992123 7.48868431823212 -1.91112361579508 -5.73648246969606
"4813" -1.27320456943289 5.11565347909345 2.65257631629356 -6.98625556430852
"4814" -6.34480759816506 4.71645518574223 0.152357593207853 -3.07093331599253
"4815" 2.80180998364813 5.72168970378698 3.64848884636012 -10.3043113649765
"4816" 4.6654246206308 3.08124249984394 4.30235667842499 -7.97205832341569
"4817" 2.42873536457773 9.96510794320784 0.110042860360409 -11.3951246725164
"4818" -4.0128595430233 5.1051004990295 2.32516748411581 -6.58479846195769
"4819" 6.58128922514152 5.73567552403983 5.03989145895321 -11.8451014811581
"4820" -2.22502190767409 2.69662730550772 0.0936068207920471 -2.13784988276893
"4821" -1.5015707356597 8.60969100642524 0.726189612119924 -9.14611630842774
"4822" 2.79212244843438 7.75746597783291 -0.156801627425011 -8.72169225523248
"4823" 7.35011794761522 10.7434909972653 1.78299033391522 -14.9056211615389
"4824" -10.0941478839304 4.35008726930391 -4.36207205320352 2.16115963166521
"4825" 11.5411844303599 7.06859057270049 9.85958806843701 -19.3390730162355
"4826" -3.89120888750767 4.08096785147791 2.28183145978255 -4.96708189128549
"4827" 6.50365731245256 6.33559534666711 4.1853243267542 -11.8283925659198
"4828" 10.5093441352801 4.23542856721497 10.0112789714331 -16.2681557018805
"4829" -3.83675223100727 10.3317256489827 -4.31311215364076 -6.17610092320137
"4830" -12.6633160787751 11.8746033015559 -10.5267079669575 0.392079795645259
"4831" -4.08770535603981 6.34400002274197 -4.28578806810401 -1.54480580678501
"4832" 2.69068391772453 4.10819370942772 1.06087351156748 -5.68579349730862
"4833" -6.45139267652121 2.84048652194906 -1.21860881248722 -0.0050510506844148
"4834" -11.9232946838019 0.667109840811463 -3.28709080499539 5.81334024825628
"4835" 5.39749382537411 6.53052564841346 2.03367172709477 -10.0033926033211
"4836" -13.6017328700545 14.7981019169383 -10.7315440769162 -2.53310773530393
"4837" -4.77815602786723 4.57099176258635 -0.0856556412909413 -3.00923997101199
"4838" -3.96934195754875 4.76443933845803 -0.44781152906944 -3.50554605220168
"4839" -2.84593314761878 6.3259267770627 -1.12247471940645 -4.70231491402956
"4840" 0.724519739800598 8.52960771952348 -1.2452740354347 -7.99116395868623
"4841" 1.46773409037269 7.66377427687257 -1.2910231026035 -7.23074572758924
"4842" -14.9410253568203 7.19061538657115 -9.9467916243666 5.49839129342581
"4843" 21.3890269859839 6.1298576966874 19.5703362719942 -29.7975509269745
"4844" -3.58963864887482 5.44325015672075 -0.507652498330572 -4.16747486387612
"4845" 0.673113579061464 5.8400417593366 -0.175756253520376 -5.9901885020372
"4846" 1.75628133470309 9.11312470216944 -1.97800121704131 -8.29995648604381
"4847" -3.39508835392189 3.59392481052055 -1.09675068270315 -1.33558610331966
"4848" 2.48172105983394 5.04505623313889 3.57025976658406 -8.81195354583178
"4849" 2.58667751539906 9.60326801454357 -0.719705663308559 -10.0013643756683
"4850" -6.227207745138 7.80020619620336 -3.42638652028108 -3.31762864074926
"4851" -11.23136051865 3.99702056637034 0.787370973237557 -2.02036598294217
"4852" 7.84815740316844 4.25562971114414 6.41785605889163 -12.1895452112076
"4853" 9.75967129616765 8.84624302806333 4.15347642285633 -15.7706460024056
"4854" -5.76151482851128 4.37010792826186 -1.60215069575497 -1.63560225594119
"4855" -5.98127314393059 3.9592195933219 -1.48922288515314 -0.945554366320721
"4856" 6.37301040493912 -1.88020581463934 9.87140031666786 -8.12571270193803
"4857" 1.73393746002694 5.47890254299273 0.376803346764063 -6.36530857416801
"4858" -6.9778405376419 6.68989610500284 -4.20132087991078 -1.34181416584761
"4859" 2.13952980327304 6.50377108965404 1.14422617133823 -8.33885655174527
"4860" 0.775627191236708 3.45315243757796 2.56945293192985 -5.83599152884199
"4861" -3.73170118225971 6.21220437958254 -2.68532421413693 -2.96920578245772
"4862" -4.29835858372098 3.10648530623439 -1.41381336344057 -0.600256000936497
"4863" -5.68483770647435 8.49706126502133 -4.32296473896713 -3.50682885742572
"4864" 3.66840943267744 5.71848244945431 5.09508080078376 -11.6548358899163
"4865" 7.14199756360904 3.28298539677053 5.83378227572075 -10.1334643758055
"4866" -0.00453166160150431 6.58506461704383 -1.35590557438263 -5.44602652510002
"4867" 7.17722427358967 4.95638998817776 4.75152480653924 -11.1876463589142
"4868" -0.914224491862115 3.31958268558083 1.5770657613466 -4.43744621773749
"4869" -2.98249738433515 4.89945097613963 1.02251927589532 -5.02026531018782
"4870" 5.20468338570208 3.71493825519974 6.12989056236984 -10.6868572139356
"4871" 3.89032292316369 1.35861868195934 6.56000386853702 -8.14712835911632
"4872" -0.479849580966402 9.3023093245065 -1.63095832359977 -8.22569885442499
"4873" 0.903052962916263 6.59837693891313 0.215707903596922 -7.15995304891931
"4874" -2.10076785215642 6.77862784877652 -3.08942536741961 -3.5938183091348
"4875" 9.86744736781111 8.1489762312267 3.91420441452647 -14.7446055107721
"4876" -4.72583658531948 5.74955784750637 -0.931305343809072 -3.8499586386024
"4877" 3.21382456806896 7.91580888591125 -0.792700696212705 -8.7674913983501
"4878" -2.55688442847168 5.65713027439779 -1.40358971361275 -3.80680680449586
"4879" 2.4156340692607 4.13516608480131 2.60466546923271 -6.85990820197912
"4880" -5.3888144870034 5.3072030718613 1.02423054905375 -4.98049851374526
"4881" 0.395651236176491 2.40671655759797 4.4897828912508 -6.61777416529367
"4882" 5.88428355238284 4.114460544748 5.9722809799423 -11.0775078527658
"4883" -4.36249981724541 8.21453628180643 -3.53150328835181 -4.29109948196856
"4884" -1.80835565019515 -0.955650002879338 7.31735625857254 -4.93088679431821
"4885" 5.71002666978166 5.80922073015245 7.09310705718235 -14.1693215129199
"4886" -5.39262044912175 4.06807923078304 -1.47577621704113 -1.12111257710785
"4887" -6.47492396546295 4.07609129365301 2.45097530644853 -4.37049896438839
"4888" -3.41210653294274 5.44937964631754 -1.67526384218945 -3.17477501267604
